IDW IDB ODW ODB number_of_trials correlation_count correlation is_significant
0 19 3 0 14495514624 7247756178 -0.000000156462193 0
0 19 3 1 14495514624 7247740547 -0.000002313129328 0
0 19 3 2 14495514624 7247809693 0.000007227201153 0
0 19 3 3 14495514624 7247896324 0.000019180002036 0
0 19 3 4 14495514624 7247745222 -0.000001668102211 0
0 19 3 5 14495514624 7247763249 0.000000819149945 0
0 19 3 6 14495514624 7247744095 -0.000001823598588 0
0 19 3 7 14495514624 7247742997 -0.000001975093727 0
0 19 3 8 14495514624 7247689927 -0.000009297358769 0
0 19 3 9 14495514624 7247718811 -0.000005312125992 0
0 19 3 10 14495514624 7247777054 0.000002723877077 0
0 19 3 11 14495514624 7247697579 -0.000008241583904 0
0 19 3 12 14495514624 7247716932 -0.000005571378602 0
0 19 3 13 14495514624 7247871313 0.000015729141456 0
0 19 3 14 14495514624 7247744646 -0.000001747575071 0
0 19 3 15 14495514624 7247828451 0.000009815312094 0
0 19 3 16 14495514624 7247798681 0.000005707834606 0
0 19 3 17 14495514624 7247828680 0.000009846908075 0
0 19 3 18 14495514624 7247771850 0.000002005861865 0
0 19 3 19 14495514624 7247784797 0.000003792207550 0
0 19 3 20 14495514624 7247801896 0.000006151420099 0
0 19 3 21 14495514624 7247816845 0.000008213989161 0
0 19 3 22 14495514624 7247635408 -0.000016819547724 0
0 19 3 23 14495514624 7247780702 0.000003227205188 0
0 19 3 24 14495514624 7247724321 -0.000004551890824 0
0 19 3 25 14495514624 7247753299 -0.000000553688517 0
0 19 3 26 14495514624 7247614004 -0.000019772737115 0
0 19 3 27 14495514624 7247724145 -0.000004576174197 0
0 19 3 28 14495514624 7247779471 0.000003057359545 0
0 19 3 29 14495514624 7247765280 0.000001099374559 0
0 19 3 30 14495514624 7247770503 0.000001820011271 0
0 19 3 31 14495514624 7247825622 0.000009424984455 0
0 20 0 0 14495514624 7247796450 0.000005400015248 0
0 20 0 1 14495514624 7247816151 0.000008118235403 0
0 20 0 2 14495514624 7247747822 -0.000001309370553 0
0 20 0 3 14495514624 7247676022 -0.000011215883273 0
0 20 0 4 14495514624 7247825914 0.000009465272780 0
0 20 0 5 14495514624 7247759941 0.000000362732896 0
0 20 0 6 14495514624 7247718024 -0.000005420711305 0
0 20 0 7 14495514624 7247741834 -0.000002135557157 0
0 20 0 8 14495514624 7247773314 0.000002207855384 0
0 20 0 9 14495514624 7247725580 -0.000004378181917 0
0 20 0 10 14495514624 7247749034 -0.000001142146411 0
0 20 0 11 14495514624 7247712223 -0.000006221096825 0
0 20 0 12 14495514624 7247756481 -0.000000114656157 0
0 20 0 13 14495514624 7247781385 0.000003321441235 0
0 20 0 14 14495514624 7247731887 -0.000003507981698 0
0 20 0 15 14495514624 7247643699 -0.000015675607655 0
0 20 0 16 14495514624 7247802814 0.000006278079969 0
0 20 0 17 14495514624 7247837862 0.000011113782724 0
0 20 0 18 14495514624 7247851482 0.000012992984719 0
0 20 0 19 14495514624 7247794437 0.000005122274160 0
0 20 0 20 14495514624 7247726442 -0.000004259248575 0
0 20 0 21 14495514624 7247701232 -0.000007737565924 0
0 20 0 22 14495514624 7247738788 -0.000002555825092 0
0 20 0 23 14495514624 7247877072 0.000016523732079 0
0 20 0 24 14495514624 7247826170 0.000009500594051 0
0 20 0 25 14495514624 7247742883 -0.000001990822730 0
0 20 0 26 14495514624 7247728982 -0.000003908795339 0
0 20 0 27 14495514624 7247916549 0.000021970520417 0
0 20 0 28 14495514624 7247715510 -0.000005767577224 0
0 20 0 29 14495514624 7247779232 0.000003024383828 0
0 20 0 30 14495514624 7247709774 -0.000006558994452 0
0 20 0 31 14495514624 7247710079 -0.000006516912469 0
0 20 1 0 14495514624 7247712691 -0.000006156525126 0
0 20 1 1 14495514624 7247824765 0.000009306740982 0
0 20 1 2 14495514624 7247824645 0.000009290184136 0
0 20 1 3 14495514624 7247736556 -0.000002863782424 0
0 20 1 4 14495514624 7247712569 -0.000006173357919 0
0 20 1 5 14495514624 7247819776 0.000008618390119 0
0 20 1 6 14495514624 7247813020 0.000007686239702 0
0 20 1 7 14495514624 7247700137 -0.000007888647141 0
0 20 1 8 14495514624 7247736785 -0.000002832186443 0
0 20 1 9 14495514624 7247771821 0.000002001860627 0
0 20 1 10 14495514624 7247759627 0.000000319409150 0
0 20 1 11 14495514624 7247793710 0.000005021967270 0
0 20 1 12 14495514624 7247767906 0.000001461693534 0
0 20 1 13 14495514624 7247776614 0.000002663168642 0
0 20 1 14 14495514624 7247663610 -0.000012928413020 0
0 20 1 15 14495514624 7247803545 0.000006378938754 0
0 20 1 16 14495514624 7247835595 0.000010800996312 0
0 20 1 17 14495514624 7247651027 -0.000014664536273 0
0 20 1 18 14495514624 7247838205 0.000011161107708 0
0 20 1 19 14495514624 7247759505 0.000000302576356 0
0 20 1 20 14495514624 7247700180 -0.000007882714272 0
0 20 1 21 14495514624 7247747058 -0.000001414782471 0
0 20 1 22 14495514624 7247840693 0.000011504386310 0
0 20 1 23 14495514624 7247771694 0.000001984337966 0
0 20 1 24 14495514624 7247768285 0.000001513985572 0
0 20 1 25 14495514624 7247806950 0.000006848739253 0
0 20 1 26 14495514624 7247804495 0.000006510013783 0
0 20 1 27 14495514624 7247694660 -0.000008644329177 0
0 20 1 28 14495514624 7247699380 -0.000007993093243 0
0 20 1 29 14495514624 7247667915 -0.000012334436178 0
0 20 1 30 14495514624 7247686307 -0.000009796823616 0
0 20 1 31 14495514624 7247755907 -0.000000193853069 0
0 20 2 0 14495514624 7247774909 0.000002427923459 0
0 20 2 1 14495514624 7247783100 0.000003558066156 0
0 20 2 2 14495514624 7247743570 -0.000001896034788 0
0 20 2 3 14495514624 7247796366 0.000005388425456 0
0 20 2 4 14495514624 7247833012 0.000010444610207 0
0 20 2 5 14495514624 7247793843 0.000005040317774 0
0 20 2 6 14495514624 7247819019 0.000008513944016 0
0 20 2 7 14495514624 7247844762 0.000012065801356 0
0 20 2 8 14495514624 7247822527 0.000008997955808 0
0 20 2 9 14495514624 7247656605 -0.000013894918892 0
0 20 2 10 14495514624 7247812746 0.000007648434904 0
0 20 2 11 14495514624 7247683338 -0.000010206467576 0
0 20 2 12 14495514624 7247816078 0.000008108163321 0
0 20 2 13 14495514624 7247741671 -0.000002158046873 0
0 20 2 14 14495514624 7247818088 0.000008385490488 0
0 20 2 15 14495514624 7247704449 -0.000007293704483 0
0 20 2 16 14495514624 7247745048 -0.000001692109638 0
0 20 2 17 14495514624 7247720927 -0.000005020173611 0
0 20 2 18 14495514624 7247776895 0.000002701939256 0
0 20 2 19 14495514624 7247792013 0.000004787825876 0
0 20 2 20 14495514624 7247734150 -0.000003195747181 0
0 20 2 21 14495514624 7247790082 0.000004521398633 0
0 20 2 22 14495514624 7247765600 0.000001143526148 0
0 20 2 23 14495514624 7247704694 -0.000007259900923 0
0 20 2 24 14495514624 7247876263 0.000016412111344 0
0 20 2 25 14495514624 7247767721 0.000001436168397 0
0 20 2 26 14495514624 7247706794 -0.000006970156122 0
0 20 2 27 14495514624 7247723896 -0.000004610529652 0
0 20 2 28 14495514624 7247926980 0.000023409724236 0
0 20 2 29 14495514624 7247754434 -0.000000397088351 0
0 20 2 30 14495514624 7247716706 -0.000005602560662 0
0 20 2 31 14495514624 7247785684 0.000003914590235 0
0 20 3 0 14495514624 7247709730 -0.000006565065296 0
0 20 3 1 14495514624 7247871253 0.000015720863033 0
0 20 3 2 14495514624 7247792353 0.000004834736939 0
0 20 3 3 14495514624 7247729009 -0.000003905070049 0
0 20 3 4 14495514624 7247747043 -0.000001416852077 0
0 20 3 5 14495514624 7247745025 -0.000001695283033 0
0 20 3 6 14495514624 7247773238 0.000002197369381 0
0 20 3 7 14495514624 7247830920 0.000010155969196 0
0 20 3 8 14495514624 7247804083 0.000006453168613 0
0 20 3 9 14495514624 7247652321 -0.000014485998286 0
0 20 3 10 14495514624 7247830845 0.000010145621167 0
0 20 3 11 14495514624 7247771096 0.000001901829684 0
0 20 3 12 14495514624 7247884720 0.000017578955050 0
0 20 3 13 14495514624 7247771314 0.000001931907954 0
0 20 3 14 14495514624 7247759540 0.000000307405436 0
0 20 3 15 14495514624 7247726543 -0.000004245313229 0
0 20 3 16 14495514624 7247885618 0.000017702855446 0
0 20 3 17 14495514624 7247846147 0.000012256894951 0
0 20 3 18 14495514624 7247772532 0.000002099959939 0
0 20 3 19 14495514624 7247617788 -0.000019250644578 0
0 20 3 20 14495514624 7247731507 -0.000003560411709 0
0 20 3 21 14495514624 7247787275 0.000004134106415 0
0 20 3 22 14495514624 7247756437 -0.000000120727000 0
0 20 3 23 14495514624 7247796360 0.000005387597614 0
0 20 3 24 14495514624 7247589867 -0.000023103008668 0
0 20 3 25 14495514624 7247782363 0.000003456379528 0
0 20 3 26 14495514624 7247774193 0.000002329134279 0
0 20 3 27 14495514624 7247809286 0.000007171045851 0
0 20 3 28 14495514624 7247711732 -0.000006288841919 0
0 20 3 29 14495514624 7247791769 0.000004754160289 0
0 20 3 30 14495514624 7247713734 -0.000006012618542 0
0 20 3 31 14495514624 7247633854 -0.000017033958877 0
0 21 0 0 14495514624 7247789680 0.000004465933199 0
0 21 0 1 14495514624 7247735853 -0.000002960777945 0
0 21 0 2 14495514624 7247802261 0.000006201780505 0
0 21 0 3 14495514624 7247762130 0.000000664757358 0
0 21 0 4 14495514624 7247619287 -0.000019043821979 0
0 21 0 5 14495514624 7247798134 0.000005632362984 0
0 21 0 6 14495514624 7247849024 0.000012653845328 0
0 21 0 7 14495514624 7247649447 -0.000014882534742 0
0 21 0 8 14495514624 7247773484 0.000002231310915 0
0 21 0 9 14495514624 7247672789 -0.000011661952293 0
0 21 0 10 14495514624 7247786113 0.000003973780959 0
0 21 0 11 14495514624 7247759142 0.000000252491898 0
0 21 0 12 14495514624 7247677482 -0.000011014441649 0
0 21 0 13 14495514624 7247718801 -0.000005313505729 0
0 21 0 14 14495514624 7247929026 0.000023692018456 0
0 21 0 15 14495514624 7247794542 0.000005136761400 0
0 21 0 16 14495514624 7247782504 0.000003475833822 0
0 21 0 17 14495514624 7247711615 -0.000006304984843 0
0 21 0 18 14495514624 7247744017 -0.000001834360538 0
0 21 0 19 14495514624 7247788389 0.000004287809134 0
0 21 0 20 14495514624 7247707992 -0.000006804863612 0
0 21 0 21 14495514624 7247837178 0.000011019408703 0
0 21 0 22 14495514624 7247747272 -0.000001385256096 0
0 21 0 23 14495514624 7247842634 0.000011772193291 0
0 21 0 24 14495514624 7247744643 -0.000001747988992 0
0 21 0 25 14495514624 7247698393 -0.000008129273300 0
0 21 0 26 14495514624 7247837085 0.000011006577147 0
0 21 0 27 14495514624 7247769708 0.000001710322168 0
0 21 0 28 14495514624 7247805357 0.000006628947125 0
0 21 0 29 14495514624 7247741936 -0.000002121483838 0
0 21 0 30 14495514624 7247727925 -0.000004054633556 0
0 21 0 31 14495514624 7247791559 0.000004725185809 0
0 21 1 0 14495514624 7247854167 0.000013363444143 0
0 21 1 1 14495514624 7247812499 0.000007614355396 0
0 21 1 2 14495514624 7247735328 -0.000003033214145 0
0 21 1 3 14495514624 7247698599 -0.000008100850715 0
0 21 1 4 14495514624 7247672508 -0.000011700722906 0
0 21 1 5 14495514624 7247825783 0.000009447198223 0
0 21 1 6 14495514624 7247860074 0.000014178454876 0
0 21 1 7 14495514624 7247821461 0.000008850875828 0
0 21 1 8 14495514624 7247766865 0.000001318062897 0
0 21 1 9 14495514624 7247782706 0.000003503704513 0
0 21 1 10 14495514624 7247820391 0.000008703243953 0
0 21 1 11 14495514624 7247886999 0.000017893397146 0
0 21 1 12 14495514624 7247842847 0.000011801581692 0
0 21 1 13 14495514624 7247664952 -0.000012743252295 0
0 21 1 14 14495514624 7247670902 -0.000011922308692 0
0 21 1 15 14495514624 7247695329 -0.000008552024762 0
0 21 1 16 14495514624 7247682816 -0.000010278489855 0
0 21 1 17 14495514624 7247763919 0.000000911592333 0
0 21 1 18 14495514624 7247673444 -0.000011571579509 0
0 21 1 19 14495514624 7247814420 0.000007879402902 0
0 21 1 20 14495514624 7247835854 0.000010836731505 0
0 21 1 21 14495514624 7247656902 -0.000013853940699 0
0 21 1 22 14495514624 7247713515 -0.000006042834785 0
0 21 1 23 14495514624 7247784225 0.000003713286585 0
0 21 1 24 14495514624 7247709756 -0.000006561477979 0
0 21 1 25 14495514624 7247805738 0.000006681515111 0
0 21 1 26 14495514624 7247646264 -0.000015321705076 0
0 21 1 27 14495514624 7247804471 0.000006506702414 0
0 21 1 28 14495514624 7247862444 0.000014505452580 0
0 21 1 29 14495514624 7247746899 -0.000001436720292 0
0 21 1 30 14495514624 7247672843 -0.000011654501712 0
0 21 1 31 14495514624 7247758812 0.000000206960572 0
0 21 2 0 14495514624 7247722192 -0.000004845636862 0
0 21 2 1 14495514624 7247767013 0.000001338483007 0
0 21 2 2 14495514624 7247682887 -0.000010268693721 0
0 21 2 3 14495514624 7247865299 0.000014899367536 0
0 21 2 4 14495514624 7247864329 0.000014765533032 0
0 21 2 5 14495514624 7247699627 -0.000007959013736 0
0 21 2 6 14495514624 7247767433 0.000001396431967 0
0 21 2 7 14495514624 7247768648 0.000001564070031 0
0 21 2 8 14495514624 7247868050 0.000015278933225 0
0 21 2 9 14495514624 7247709416 -0.000006608389042 0
0 21 2 10 14495514624 7247745620 -0.000001613188673 0
0 21 2 11 14495514624 7247764355 0.000000971748873 0
0 21 2 12 14495514624 7247742127 -0.000002095130859 0
0 21 2 13 14495514624 7247839528 0.000011343646932 0
0 21 2 14 14495514624 7247859846 0.000014146996869 0
0 21 2 15 14495514624 7247637619 -0.000016514487840 0
0 21 2 16 14495514624 7247811365 0.000007457893204 0
0 21 2 17 14495514624 7247739860 -0.000002407917270 0
0 21 2 18 14495514624 7247784085 0.000003693970265 0
0 21 2 19 14495514624 7247713863 -0.000005994819932 0
0 21 2 20 14495514624 7247842492 0.000011752601023 0
0 21 2 21 14495514624 7247781221 0.000003298813546 0
0 21 2 22 14495514624 7247790453 0.000004572586881 0
0 21 2 23 14495514624 7247854824 0.000013454092874 0
0 21 2 24 14495514624 7247713305 -0.000006071809265 0
0 21 2 25 14495514624 7247793404 0.000004979747313 0
0 21 2 26 14495514624 7247730444 -0.000003707077768 0
0 21 2 27 14495514624 7247730139 -0.000003749159751 0
0 21 2 28 14495514624 7247773798 0.000002274634662 0
0 21 2 29 14495514624 7247659780 -0.000013456852348 0
0 21 2 30 14495514624 7247714527 -0.000005903205386 0
0 21 2 31 14495514624 7247776246 0.000002612394315 0
0 21 3 0 14495514624 7247799518 0.000005823318605 0
0 21 3 1 14495514624 7247769302 0.000001654304840 0
0 21 3 2 14495514624 7247713753 -0.000006009997041 0
0 21 3 3 14495514624 7247797487 0.000005543093990 0
0 21 3 4 14495514624 7247832573 0.000010384039746 0
0 21 3 5 14495514624 7247698295 -0.000008142794724 0
0 21 3 6 14495514624 7247702278 -0.000007593245418 0
0 21 3 7 14495514624 7247780815 0.000003242796218 0
0 21 3 8 14495514624 7247721989 -0.000004873645526 0
0 21 3 9 14495514624 7247781053 0.000003275633962 0
0 21 3 10 14495514624 7247892123 0.000018600374460 0
0 21 3 11 14495514624 7247812277 0.000007583725232 0
0 21 3 12 14495514624 7247817324 0.000008280078570 0
0 21 3 13 14495514624 7247714283 -0.000005936870972 0
0 21 3 14 14495514624 7247748449 -0.000001222861034 0
0 21 3 15 14495514624 7247690228 -0.000009255828681 0
0 21 3 16 14495514624 7247677765 -0.000010975395088 0
0 21 3 17 14495514624 7247769855 0.000001730604304 0
0 21 3 18 14495514624 7247716666 -0.000005608079610 0
0 21 3 19 14495514624 7247838724 0.000011232716066 0
0 21 3 20 14495514624 7247781074 0.000003278531410 0
0 21 3 21 14495514624 7247767234 0.000001368975198 0
0 21 3 22 14495514624 7247663759 -0.000012907854937 0
0 21 3 23 14495514624 7247788035 0.000004238966439 0
0 21 3 24 14495514624 7247723268 -0.000004697177145 0
0 21 3 25 14495514624 7247838638 0.000011220850326 0
0 21 3 26 14495514624 7247665179 -0.000012711932262 0
0 21 3 27 14495514624 7247824784 0.000009309362482 0
0 21 3 28 14495514624 7247798353 0.000005662579227 0
0 21 3 29 14495514624 7247779105 0.000003006861166 0
0 21 3 30 14495514624 7247719899 -0.000005162010590 0
0 21 3 31 14495514624 7247797945 0.000005606285952 0
0 22 0 0 14495514624 7247741620 -0.000002165083532 0
0 22 0 1 14495514624 7247772766 0.000002132245788 0
0 22 0 2 14495514624 7247714079 -0.000005965017610 0
0 22 0 3 14495514624 7247692770 -0.000008905099498 0
0 22 0 4 14495514624 7247781084 0.000003279911147 0
0 22 0 5 14495514624 7247746035 -0.000001555929581 0
0 22 0 6 14495514624 7247708827 -0.000006689655560 0
0 22 0 7 14495514624 7247769348 0.000001660651631 0
0 22 0 8 14495514624 7247567802 -0.000026147398684 0
0 22 0 9 14495514624 7247625747 -0.000018152511782 0
0 22 0 10 14495514624 7247756941 -0.000000051188248 0
0 22 0 11 14495514624 7247740678 -0.000002295054771 0
0 22 0 12 14495514624 7247782633 0.000003493632431 0
0 22 0 13 14495514624 7247775972 0.000002574589517 0
0 22 0 14 14495514624 7247843218 0.000011852769940 0
0 22 0 15 14495514624 7247799411 0.000005808555418 0
0 22 0 16 14495514624 7247734275 -0.000003178500467 0
0 22 0 17 14495514624 7247753236 -0.000000562380861 0
0 22 0 18 14495514624 7247758456 0.000000157841930 0
0 22 0 19 14495514624 7247789210 0.000004401085553 0
0 22 0 20 14495514624 7247771451 0.000001950810353 0
0 22 0 21 14495514624 7247847737 0.000012476273157 0
0 22 0 22 14495514624 7247793026 0.000004927593249 0
0 22 0 23 14495514624 7247732513 -0.000003421610152 0
0 22 0 24 14495514624 7247688601 -0.000009480311915 0
0 22 0 25 14495514624 7247726432 -0.000004260628312 0
0 22 0 26 14495514624 7247773400 0.000002219721123 0
0 22 0 27 14495514624 7247784503 0.000003751643278 0
0 22 0 28 14495514624 7247795937 0.000005329234733 0
0 22 0 29 14495514624 7247694574 -0.000008656194917 0
0 22 0 30 14495514624 7247719335 -0.000005239827765 0
0 22 0 31 14495514624 7247723051 -0.000004727117441 0
0 22 1 0 14495514624 7247714781 -0.000005868160062 0
0 22 1 1 14495514624 7247749336 -0.000001100478349 0
0 22 1 2 14495514624 7247830118 0.000010045314277 0
0 22 1 3 14495514624 7247729167 -0.000003883270202 0
0 22 1 4 14495514624 7247794493 0.000005130000688 0
0 22 1 5 14495514624 7247897670 0.000019365714656 0
0 22 1 6 14495514624 7247861605 0.000014389692633 0
0 22 1 7 14495514624 7247761121 0.000000525541880 0
0 22 1 8 14495514624 7247807060 0.000006863916362 0
0 22 1 9 14495514624 7247576671 -0.000024923709808 0
0 22 1 10 14495514624 7247790667 0.000004602113256 0
0 22 1 11 14495514624 7247686954 -0.000009707554623 0
0 22 1 12 14495514624 7247742303 -0.000002070847485 0
0 22 1 13 14495514624 7247887027 0.000017897260410 0
0 22 1 14 14495514624 7247792062 0.000004794586588 0
0 22 1 15 14495514624 7247765707 0.000001158289335 0
0 22 1 16 14495514624 7247770419 0.000001808421479 0
0 22 1 17 14495514624 7247719886 -0.000005163804249 0
0 22 1 18 14495514624 7247745677 -0.000001605324171 0
0 22 1 19 14495514624 7247784623 0.000003768200124 0
0 22 1 20 14495514624 7247750803 -0.000000898070909 0
0 22 1 21 14495514624 7247698215 -0.000008153832621 0
0 22 1 22 14495514624 7247828660 0.000009844148601 0
0 22 1 23 14495514624 7247757878 0.000000078093123 0
0 22 1 24 14495514624 7247790758 0.000004614668864 0
0 22 1 25 14495514624 7247771368 0.000001939358535 0
0 22 1 26 14495514624 7247801710 0.000006125756988 0
0 22 1 27 14495514624 7247871828 0.000015800197919 0
0 22 1 28 14495514624 7247789206 0.000004400533659 0
0 22 1 29 14495514624 7247763189 0.000000810871522 0
0 22 1 30 14495514624 7247709628 -0.000006579138614 0
0 22 1 31 14495514624 7247789958 0.000004504289892 0
0 22 2 0 14495514624 7247797159 0.000005497838612 0
0 22 2 1 14495514624 7247729204 -0.000003878165174 0
0 22 2 2 14495514624 7247644921 -0.000015507003775 0
0 22 2 3 14495514624 7247768451 0.000001536889209 0
0 22 2 4 14495514624 7247725468 -0.000004393634973 0
0 22 2 5 14495514624 7247921165 0.000022607407084 0
0 22 2 6 14495514624 7247679306 -0.000010762777593 0
0 22 2 7 14495514624 7247754788 -0.000000348245656 0
0 22 2 8 14495514624 7247857901 0.000013878637994 0
0 22 2 9 14495514624 7247807848 0.000006972639649 0
0 22 2 10 14495514624 7247695648 -0.000008508011147 0
0 22 2 11 14495514624 7247811397 0.000007462308363 0
0 22 2 12 14495514624 7247711891 -0.000006266904098 0
0 22 2 13 14495514624 7247729550 -0.000003830426269 0
0 22 2 14 14495514624 7247744138 -0.000001817665718 0
0 22 2 15 14495514624 7247692724 -0.000008911446289 0
0 22 2 16 14495514624 7247730114 -0.000003752609094 0
0 22 2 17 14495514624 7247635107 -0.000016861077812 0
0 22 2 18 14495514624 7247745881 -0.000001577177533 0
0 22 2 19 14495514624 7247730070 -0.000003758679937 0
0 22 2 20 14495514624 7247692338 -0.000008964704143 0
0 22 2 21 14495514624 7247701788 -0.000007660852538 0
0 22 2 22 14495514624 7247728482 -0.000003977782197 0
0 22 2 23 14495514624 7247774536 0.000002376459263 0
0 22 2 24 14495514624 7247714948 -0.000005845118452 0
0 22 2 25 14495514624 7247788450 0.000004296225530 0
0 22 2 26 14495514624 7247706188 -0.000007053768193 0
0 22 2 27 14495514624 7247809847 0.000007248449105 0
0 22 2 28 14495514624 7247653794 -0.000014282763004 0
0 22 2 29 14495514624 7247764199 0.000000950224974 0
0 22 2 30 14495514624 7247797111 0.000005491215874 0
0 22 2 31 14495514624 7247877066 0.000016522904237 0
0 22 3 0 14495514624 7247816996 0.000008234823192 0
0 22 3 1 14495514624 7247774712 0.000002400742637 0
0 22 3 2 14495514624 7247644285 -0.000015594755058 0
0 22 3 3 14495514624 7247710710 -0.000006429851055 0
0 22 3 4 14495514624 7247722264 -0.000004835702755 0
0 22 3 5 14495514624 7247721485 -0.000004943184279 0
0 22 3 6 14495514624 7247743910 -0.000001849123725 0
0 22 3 7 14495514624 7247710561 -0.000006450409139 0
0 22 3 8 14495514624 7247727015 -0.000004180189636 0
0 22 3 9 14495514624 7247686944 -0.000009708934360 0
0 22 3 10 14495514624 7247736177 -0.000002916074461 0
0 22 3 11 14495514624 7247710468 -0.000006463240694 0
0 22 3 12 14495514624 7247838996 0.000011270244916 0
0 22 3 13 14495514624 7247753453 -0.000000532440565 0
0 22 3 14 14495514624 7247721981 -0.000004874749316 0
0 22 3 15 14495514624 7247684282 -0.000010076220389 0
0 22 3 16 14495514624 7247792418 0.000004843705230 0
0 22 3 17 14495514624 7247763694 0.000000880548248 0
0 22 3 18 14495514624 7247772264 0.000002062982983 0
0 22 3 19 14495514624 7247796261 0.000005373938216 0
0 22 3 20 14495514624 7247743267 -0.000001937840824 0
0 22 3 21 14495514624 7247681607 -0.000010445300076 0
0 22 3 22 14495514624 7247705092 -0.000007204987385 0
0 22 3 23 14495514624 7247831861 0.000010285802462 0
0 22 3 24 14495514624 7247740229 -0.000002357004969 0
0 22 3 25 14495514624 7247648475 -0.000015016645193 0
0 22 3 26 14495514624 7247801210 0.000006056770131 0
0 22 3 27 14495514624 7247722125 -0.000004854881101 0
0 22 3 28 14495514624 7247807266 0.000006892338947 0
0 22 3 29 14495514624 7247832890 0.000010427777414 0
0 22 3 30 14495514624 7247739576 -0.000002447101805 0
0 22 3 31 14495514624 7247734792 -0.000003107168056 0
0 23 0 0 14495514624 7247729163 -0.000003883822097 0
0 23 0 1 14495514624 7247767375 0.000001388429492 0
0 23 0 2 14495514624 7247747927 -0.000001294883313 0
0 23 0 3 14495514624 7247682365 -0.000010340716000 0
0 23 0 4 14495514624 7247868205 0.000015300319151 0
0 23 0 5 14495514624 7247689170 -0.000009401804871 0
0 23 0 6 14495514624 7247708692 -0.000006708282012 0
0 23 0 7 14495514624 7247772013 0.000002028351581 0
0 23 0 8 14495514624 7247788132 0.000004252349889 0
0 23 0 9 14495514624 7247788059 0.000004242277808 0
0 23 0 10 14495514624 7247655165 -0.000014093601041 0
0 23 0 11 14495514624 7247816964 0.000008230408033 0
0 23 0 12 14495514624 7247821625 0.000008873503517 0
0 23 0 13 14495514624 7247750538 -0.000000934633944 0
0 23 0 14 14495514624 7247948916 0.000026436315642 0
0 23 0 15 14495514624 7247746737 -0.000001459072034 0
0 23 0 16 14495514624 7247821708 0.000008884955335 0
0 23 0 17 14495514624 7247801315 0.000006071257370 0
0 23 0 18 14495514624 7247720545 -0.000005072879571 0
0 23 0 19 14495514624 7247801509 0.000006098024271 0
0 23 0 20 14495514624 7247717106 -0.000005547371176 0
0 23 0 21 14495514624 7247805456 0.000006642606523 0
0 23 0 22 14495514624 7247726307 -0.000004277875026 0
0 23 0 23 14495514624 7247810521 0.000007341443389 0
0 23 0 24 14495514624 7247776362 0.000002628399266 0
0 23 0 25 14495514624 7247764518 0.000000994238589 0
0 23 0 26 14495514624 7247745760 -0.000001593872353 0
0 23 0 27 14495514624 7247730498 -0.000003699627187 0
0 23 0 28 14495514624 7247690583 -0.000009206848012 0
0 23 0 29 14495514624 7247757824 0.000000070642542 0
0 23 0 30 14495514624 7247815661 0.000008050628282 0
0 23 0 31 14495514624 7247769269 0.000001649751707 0
0 23 1 0 14495514624 7247804407 0.000006497872097 0
0 23 1 1 14495514624 7247778433 0.000002914142829 0
0 23 1 2 14495514624 7247861286 0.000014345679018 0
0 23 1 3 14495514624 7247756785 -0.000000072712148 0
0 23 1 4 14495514624 7247764215 0.000000952432553 0
0 23 1 5 14495514624 7247775089 0.000002452758727 0
0 23 1 6 14495514624 7247682336 -0.000010344717238 0
0 23 1 7 14495514624 7247752534 -0.000000659238409 0
0 23 1 8 14495514624 7247696344 -0.000008411981441 0
0 23 1 9 14495514624 7247704382 -0.000007302948722 0
0 23 1 10 14495514624 7247679945 -0.000010674612390 0
0 23 1 11 14495514624 7247802683 0.000006260005412 0
0 23 1 12 14495514624 7247753982 -0.000000459452470 0
0 23 1 13 14495514624 7247853931 0.000013330882346 0
0 23 1 14 14495514624 7247703393 -0.000007439404726 0
0 23 1 15 14495514624 7247799836 0.000005867194246 0
0 23 1 16 14495514624 7247786013 0.000003959983587 0
0 23 1 17 14495514624 7247787369 0.000004147075944 0
0 23 1 18 14495514624 7247868779 0.000015379516063 0
0 23 1 19 14495514624 7247739915 -0.000002400328716 0
0 23 1 20 14495514624 7247710173 -0.000006503942940 0
0 23 1 21 14495514624 7247685981 -0.000009841803047 0
0 23 1 22 14495514624 7247726389 -0.000004266561181 0
0 23 1 23 14495514624 7247749986 -0.000001010795434 0
0 23 1 24 14495514624 7247692030 -0.000009007200047 0
0 23 1 25 14495514624 7247702277 -0.000007593383392 0
0 23 1 26 14495514624 7247706979 -0.000006944630985 0
0 23 1 27 14495514624 7247617955 -0.000019227602967 0
0 23 1 28 14495514624 7247722317 -0.000004828390148 0
0 23 1 29 14495514624 7247783953 0.000003675757735 0
0 23 1 30 14495514624 7247824828 0.000009315433326 0
0 23 1 31 14495514624 7247875067 0.000016247094781 0
0 23 2 0 14495514624 7247624095 -0.000018380444359 0
0 23 2 1 14495514624 7247700693 -0.000007811933756 0
0 23 2 2 14495514624 7247744898 -0.000001712805695 0
0 23 2 3 14495514624 7247681465 -0.000010464892343 0
0 23 2 4 14495514624 7247739108 -0.000002511673503 0
0 23 2 5 14495514624 7247866701 0.000015092806684 0
0 23 2 6 14495514624 7247736826 -0.000002826529521 0
0 23 2 7 14495514624 7247781021 0.000003271218803 0
0 23 2 8 14495514624 7247839269 0.000011307911740 0
0 23 2 9 14495514624 7247673870 -0.000011512802707 0
