IDW IDB ODW ODB number_of_trials correlation_count correlation is_significant
1 8 0 28 2147483648 1073754349 0.000011664815247 0
1 8 0 29 2147483648 1073764478 0.000021098181605 0
1 8 0 30 2147483648 1073760645 0.000017528422177 0
1 8 0 31 2147483648 1073746810 0.000004643574357 0
1 8 1 0 2147483648 1073742653 0.000000772066414 0
1 8 1 1 2147483648 1073754369 0.000011683441699 0
1 8 1 2 2147483648 1073777684 0.000033397227526 0
1 8 1 3 2147483648 1073747341 0.000005138106644 0
1 8 1 4 2147483648 1073772019 0.000028121285141 0
1 8 1 5 2147483648 1073746520 0.000004373490810 0
1 8 1 6 2147483648 1073745264 0.000003203749657 0
1 8 1 7 2147483648 1073761608 0.000018425285816 0
1 8 1 8 2147483648 1073751896 0.000009380280972 0
1 8 1 9 2147483648 1073684085 -0.000053773634136 0
1 8 1 10 2147483648 1073774448 0.000030383467674 0
1 8 1 11 2147483648 1073732542 -0.000008644536138 0
1 8 1 12 2147483648 1073677501 -0.000059905461967 0
1 8 1 13 2147483648 1073742607 0.000000729225576 0
1 8 1 14 2147483648 1073706779 -0.000032638199627 0
1 8 1 15 2147483648 1073732622 -0.000008570030332 0
1 8 1 16 2147483648 1073758088 0.000015147030354 0
1 8 1 17 2147483648 1073747480 0.000005267560482 0
1 8 1 18 2147483648 1073744534 0.000002523884177 0
1 8 1 19 2147483648 1073722478 -0.000018017366529 0
1 8 1 20 2147483648 1073751356 0.000008877366781 0
1 8 1 21 2147483648 1073764362 0.000020990148187 0
1 8 1 22 2147483648 1073727749 -0.000013108365238 0
1 8 1 23 2147483648 1073781073 0.000036553479731 0
1 8 1 24 2147483648 1073740452 -0.000001277774572 0
1 8 1 25 2147483648 1073738309 -0.000003273598850 0
1 8 1 26 2147483648 1073751839 0.000009327195585 0
1 8 1 27 2147483648 1073735765 -0.000005642883480 0
1 8 1 28 2147483648 1073749606 0.000007247552276 0
1 8 1 29 2147483648 1073756246 0.000013431534171 0
1 8 1 30 2147483648 1073742981 0.000001077540219 0
1 8 1 31 2147483648 1073712294 -0.000027501955628 0
1 8 2 0 2147483648 1073738422 -0.000003168359399 0
1 8 2 1 2147483648 1073771583 0.000027715228498 0
1 8 2 2 2147483648 1073776510 0.000032303854823 0
1 8 2 3 2147483648 1073743506 0.000001566484571 0
1 8 2 4 2147483648 1073739331 -0.000002321787179 0
1 8 2 5 2147483648 1073693576 -0.000044934451580 0
1 8 2 6 2147483648 1073709028 -0.000030543655157 0
1 8 2 7 2147483648 1073736633 -0.000004834495485 0
1 8 2 8 2147483648 1073679528 -0.000058017671108 0
1 8 2 9 2147483648 1073722496 -0.000018000602722 0
1 8 2 10 2147483648 1073722127 -0.000018344260752 0
1 8 2 11 2147483648 1073744602 0.000002587214112 0
1 8 2 12 2147483648 1073745562 0.000003481283784 0
1 8 2 13 2147483648 1073759302 0.000016277655959 0
1 8 2 14 2147483648 1073732031 -0.000009120441973 0
1 8 2 15 2147483648 1073754473 0.000011780299246 0
1 8 2 16 2147483648 1073743435 0.000001500360668 0
1 8 2 17 2147483648 1073728176 -0.000012710690498 0
1 8 2 18 2147483648 1073775788 0.000031631439924 0
1 8 2 19 2147483648 1073752967 0.000010377727449 0
1 8 2 20 2147483648 1073733442 -0.000007806345820 0
1 8 2 21 2147483648 1073708578 -0.000030962750316 0
1 8 2 22 2147483648 1073757555 0.000014650635421 0
1 8 2 23 2147483648 1073738992 -0.000002637505531 0
1 8 2 24 2147483648 1073761547 0.000018368475139 0
1 8 2 25 2147483648 1073717829 -0.000022347085178 0
1 8 2 26 2147483648 1073720619 -0.000019748695195 0
1 8 2 27 2147483648 1073737156 -0.000004347413778 0
1 8 2 28 2147483648 1073760802 0.000017674639821 0
1 8 2 29 2147483648 1073766269 0.000022766180336 0
1 8 2 30 2147483648 1073773215 0.000029235146940 0
1 8 2 31 2147483648 1073710756 -0.000028934329748 0
1 8 3 0 2147483648 1073750348 0.000007938593626 0
1 8 3 1 2147483648 1073750282 0.000007877126336 0
1 8 3 2 2147483648 1073712474 -0.000027334317565 0
1 8 3 3 2147483648 1073745314 0.000003250315785 0
1 8 3 4 2147483648 1073753577 0.000010945834219 0
1 8 3 5 2147483648 1073743964 0.000001993030310 0
1 8 3 6 2147483648 1073764069 0.000020717270672 0
1 8 3 7 2147483648 1073768897 0.000025213696063 0
1 8 3 8 2147483648 1073730928 -0.000010147690773 0
1 8 3 9 2147483648 1073714162 -0.000025762245059 0
1 8 3 10 2147483648 1073736650 -0.000004818663001 0
1 8 3 11 2147483648 1073707402 -0.000032057985663 0
1 8 3 12 2147483648 1073762160 0.000018939375877 0
1 8 3 13 2147483648 1073748225 0.000005961395800 0
1 8 3 14 2147483648 1073736373 -0.000005076639354 0
1 8 3 15 2147483648 1073718726 -0.000021511688828 0
1 8 3 16 2147483648 1073772533 0.000028599984944 0
1 8 3 17 2147483648 1073729443 -0.000011530704796 0
1 8 3 18 2147483648 1073754567 0.000011867843568 0
1 8 3 19 2147483648 1073709792 -0.000029832124710 0
1 8 3 20 2147483648 1073733680 -0.000007584691048 0
1 8 3 21 2147483648 1073738657 -0.000002949498594 0
1 8 3 22 2147483648 1073729954 -0.000011054798961 0
1 8 3 23 2147483648 1073751867 0.000009353272617 0
1 8 3 24 2147483648 1073722211 -0.000018266029656 0
1 8 3 25 2147483648 1073761664 0.000018477439880 0
1 8 3 26 2147483648 1073694473 -0.000044099055231 0
1 8 3 27 2147483648 1073725950 -0.000014783814549 0
1 8 3 28 2147483648 1073753558 0.000010928139091 0
1 8 3 29 2147483648 1073695359 -0.000043273903430 0
1 8 3 30 2147483648 1073767600 0.000024005770683 0
1 8 3 31 2147483648 1073761447 0.000018275342882 0
1 9 0 0 2147483648 1073665149 -0.000071409158409 0
1 9 0 1 2147483648 1073709703 -0.000029915012419 0
1 9 0 2 2147483648 1073734251 -0.000007052905858 0
1 9 0 3 2147483648 1073766827 0.000023285858333 0
1 9 0 4 2147483648 1073731284 -0.000009816139936 0
1 9 0 5 2147483648 1073724330 -0.000016292557120 0
1 9 0 6 2147483648 1073760862 0.000017730519176 0
1 9 0 7 2147483648 1073763041 0.000019759871066 0
1 9 0 8 2147483648 1073714934 -0.000025043264031 0
1 9 0 9 2147483648 1073654666 -0.000081172212958 0
1 9 0 10 2147483648 1073756618 0.000013777986169 0
1 9 0 11 2147483648 1073735499 -0.000005890615284 0
1 9 0 12 2147483648 1073725012 -0.000015657395124 0
1 9 0 13 2147483648 1073692290 -0.000046132132411 0
1 9 0 14 2147483648 1073757282 0.000014396384358 0
1 9 0 15 2147483648 1073768177 0.000024543143809 0
1 9 0 16 2147483648 1073727814 -0.000013047829270 0
1 9 0 17 2147483648 1073697162 -0.000041594728827 0
1 9 0 18 2147483648 1073771664 0.000027790665627 0
1 9 0 19 2147483648 1073704945 -0.000034346245229 0
1 9 0 20 2147483648 1073753465 0.000010841526091 0
1 9 0 21 2147483648 1073773592 0.000029586255550 0
1 9 0 22 2147483648 1073740956 -0.000000808387995 0
1 9 0 23 2147483648 1073760125 0.000017044134438 0
1 9 0 24 2147483648 1073762351 0.000019117258489 0
1 9 0 25 2147483648 1073726699 -0.000014086253941 0
1 9 0 26 2147483648 1073749622 0.000007262453437 0
1 9 0 27 2147483648 1073753466 0.000010842457414 0
1 9 0 28 2147483648 1073732697 -0.000008500181139 0
1 9 0 29 2147483648 1073730097 -0.000010921619833 0
1 9 0 30 2147483648 1073778300 0.000033970922232 0
1 9 0 31 2147483648 1073715749 -0.000024284236133 0
1 9 1 0 2147483648 1073738817 -0.000002800486982 0
1 9 1 1 2147483648 1073754354 0.000011669471860 0
1 9 1 2 2147483648 1073761891 0.000018688850105 0
1 9 1 3 2147483648 1073751874 0.000009359791875 0
1 9 1 4 2147483648 1073750357 0.000007946975529 0
1 9 1 5 2147483648 1073728706 -0.000012217089534 0
1 9 1 6 2147483648 1073746206 0.000004081055522 0
1 9 1 7 2147483648 1073782014 0.000037429854274 0
1 9 1 8 2147483648 1073724315 -0.000016306526959 0
1 9 1 9 2147483648 1073776245 0.000032057054341 0
1 9 1 10 2147483648 1073711885 -0.000027882866561 0
1 9 1 11 2147483648 1073734351 -0.000006959773600 0
1 9 1 12 2147483648 1073723146 -0.000017395243049 0
1 9 1 13 2147483648 1073705631 -0.000033707357943 0
1 9 1 14 2147483648 1073713903 -0.000026003457606 0
1 9 1 15 2147483648 1073765246 0.000021813437343 0
1 9 1 16 2147483648 1073749888 0.000007510185242 0
1 9 1 17 2147483648 1073722002 -0.000018460676074 0
1 9 1 18 2147483648 1073752038 0.000009512528777 0
1 9 1 19 2147483648 1073749583 0.000007226131856 0
1 9 1 20 2147483648 1073768063 0.000024436973035 0
1 9 1 21 2147483648 1073757312 0.000014424324036 0
1 9 1 22 2147483648 1073776880 0.000032648444176 0
1 9 1 23 2147483648 1073754027 0.000011364929378 0
1 9 1 24 2147483648 1073720664 -0.000019706785679 0
1 9 1 25 2147483648 1073728364 -0.000012535601854 0
1 9 1 26 2147483648 1073745863 0.000003761611879 0
1 9 1 27 2147483648 1073713559 -0.000026323832572 0
1 9 1 28 2147483648 1073786300 0.000041421502829 0
1 9 1 29 2147483648 1073736933 -0.000004555098712 0
1 9 1 30 2147483648 1073727631 -0.000013218261302 0
1 9 1 31 2147483648 1073751133 0.000008669681847 0
1 9 2 0 2147483648 1073732677 -0.000008518807590 0
1 9 2 1 2147483648 1073735782 -0.000005627050996 0
1 9 2 2 2147483648 1073762063 0.000018849037588 0
1 9 2 3 2147483648 1073736480 -0.000004976987839 0
1 9 2 4 2147483648 1073731909 -0.000009234063327 0
1 9 2 5 2147483648 1073727918 -0.000012950971723 0
1 9 2 6 2147483648 1073704657 -0.000034614466131 0
1 9 2 7 2147483648 1073737907 -0.000003647990525 0
1 9 2 8 2147483648 1073702271 -0.000036836601794 0
1 9 2 9 2147483648 1073737569 -0.000003962777555 0
1 9 2 10 2147483648 1073769487 0.000025763176382 0
1 9 2 11 2147483648 1073770483 0.000026690773666 0
1 9 2 12 2147483648 1073711535 -0.000028208829463 0
1 9 2 13 2147483648 1073741673 -0.000000140629709 0
1 9 2 14 2147483648 1073770217 0.000026443041861 0
1 9 2 15 2147483648 1073759972 0.000016901642084 0
1 9 2 16 2147483648 1073727300 -0.000013526529074 0
1 9 2 17 2147483648 1073737068 -0.000004429370165 0
1 9 2 18 2147483648 1073708110 -0.000031398609281 0
1 9 2 19 2147483648 1073723920 -0.000016674399376 0
1 9 2 20 2147483648 1073735807 -0.000005603767931 0
1 9 2 21 2147483648 1073738455 -0.000003137625754 0
1 9 2 22 2147483648 1073727525 -0.000013316981494 0
1 9 2 23 2147483648 1073758776 0.000015787780285 0
1 9 2 24 2147483648 1073745500 0.000003423541784 0
1 9 2 25 2147483648 1073721838 -0.000018613412976 0
1 9 2 26 2147483648 1073757527 0.000014624558389 0
1 9 2 27 2147483648 1073714116 -0.000025805085897 0
1 9 2 28 2147483648 1073743811 0.000001850537956 0
1 9 2 29 2147483648 1073689670 -0.000048572197556 0
1 9 2 30 2147483648 1073726004 -0.000014733523130 0
1 9 2 31 2147483648 1073717581 -0.000022578053176 0
1 9 3 0 2147483648 1073768876 0.000025194138288 0
1 9 3 1 2147483648 1073714468 -0.000025477260351 0
1 9 3 2 2147483648 1073758737 0.000015751458704 0
1 9 3 3 2147483648 1073739084 -0.000002551823854 0
1 9 3 4 2147483648 1073716144 -0.000023916363716 0
1 9 3 5 2147483648 1073747170 0.000004978850484 0
1 9 3 6 2147483648 1073758556 0.000015582889318 0
1 9 3 7 2147483648 1073732547 -0.000008639879525 0
1 9 3 8 2147483648 1073721464 -0.000018961727619 0
1 9 3 9 2147483648 1073720744 -0.000019632279873 0
1 9 3 10 2147483648 1073749151 0.000006823800504 0
1 9 3 11 2147483648 1073731652 -0.000009473413229 0
1 9 3 12 2147483648 1073753666 0.000011028721929 0
1 9 3 13 2147483648 1073764496 0.000021114945412 0
1 9 3 14 2147483648 1073707352 -0.000032104551792 0
1 9 3 15 2147483648 1073718712 -0.000021524727345 0
1 9 3 16 2147483648 1073727759 -0.000013099052012 0
1 9 3 17 2147483648 1073731822 -0.000009315088391 0
1 9 3 18 2147483648 1073774677 0.000030596740544 0
1 9 3 19 2147483648 1073759629 0.000016582198441 0
1 9 3 20 2147483648 1073739151 -0.000002489425242 0
1 9 3 21 2147483648 1073715128 -0.000024862587452 0
1 9 3 22 2147483648 1073726268 -0.000014487653971 0
1 9 3 23 2147483648 1073802675 0.000056671909988 0
1 9 3 24 2147483648 1073787213 0.000042271800339 0
1 9 3 25 2147483648 1073764807 0.000021404586732 0
1 9 3 26 2147483648 1073743336 0.000001408159733 0
1 9 3 27 2147483648 1073712953 -0.000026888214052 0
1 9 3 28 2147483648 1073693887 -0.000044644810259 0
1 9 3 29 2147483648 1073766201 0.000022702850401 0
1 9 3 30 2147483648 1073728110 -0.000012772157788 0
1 9 3 31 2147483648 1073745468 0.000003393739462 0
1 10 0 0 2147483648 1073750156 0.000007759779692 0
1 10 0 1 2147483648 1073781487 0.000036939047277 0
1 10 0 2 2147483648 1073740601 -0.000001139007509 0
1 10 0 3 2147483648 1073717033 -0.000023088417947 0
1 10 0 4 2147483648 1073729785 -0.000011212192476 0
1 10 0 5 2147483648 1073757788 0.000014867633581 0
1 10 0 6 2147483648 1073764848 0.000021442770958 0
1 10 0 7 2147483648 1073711445 -0.000028292648494 0
1 10 0 8 2147483648 1073750371 0.000007960014045 0
1 10 0 9 2147483648 1073744113 0.000002131797373 0
1 10 0 10 2147483648 1073718069 -0.000022123567760 0
1 10 0 11 2147483648 1073733142 -0.000008085742593 0
1 10 0 12 2147483648 1073723172 -0.000017371028662 0
1 10 0 13 2147483648 1073736685 -0.000004786066711 0
1 10 0 14 2147483648 1073718606 -0.000021623447537 0
1 10 0 15 2147483648 1073723752 -0.000016830861568 0
1 10 0 16 2147483648 1073761125 0.000017975457013 0
1 10 0 17 2147483648 1073695179 -0.000043441541493 0
1 10 0 18 2147483648 1073724581 -0.000016058795154 0
1 10 0 19 2147483648 1073700256 -0.000038713216782 0
1 10 0 20 2147483648 1073735508 -0.000005882233381 0
1 10 0 21 2147483648 1073774675 0.000030594877899 0
1 10 0 22 2147483648 1073764270 0.000020904466510 0
1 10 0 23 2147483648 1073740205 -0.000001507811248 0
1 10 0 24 2147483648 1073742302 0.000000445172191 0
1 10 0 25 2147483648 1073750889 0.000008442439139 0
1 10 0 26 2147483648 1073764282 0.000020915642381 0
1 10 0 27 2147483648 1073755728 0.000012949109077 0
1 10 0 28 2147483648 1073738845 -0.000002774409950 0
1 10 0 29 2147483648 1073737965 -0.000003593973815 0
1 10 0 30 2147483648 1073762226 0.000019000843167 0
1 10 0 31 2147483648 1073760141 0.000017059035599 0
1 10 1 0 2147483648 1073733222 -0.000008011236787 0
1 10 1 1 2147483648 1073738819 -0.000002798624337 0
1 10 1 2 2147483648 1073757989 0.000015054829419 0
1 10 1 3 2147483648 1073717384 -0.000022761523724 0
1 10 1 4 2147483648 1073718528 -0.000021696090698 0
1 10 1 5 2147483648 1073738141 -0.000003430061042 0
1 10 1 6 2147483648 1073710307 -0.000029352493584 0
1 10 1 7 2147483648 1073778548 0.000034201890230 0
1 10 1 8 2147483648 1073685515 -0.000052441842854 0
1 10 1 9 2147483648 1073763683 0.000020357780159 0
1 10 1 10 2147483648 1073729464 -0.000011511147022 0
1 10 1 11 2147483648 1073728981 -0.000011960975826 0
1 10 1 12 2147483648 1073773981 0.000029948540032 0
1 10 1 13 2147483648 1073725421 -0.000015276484191 0
1 10 1 14 2147483648 1073704721 -0.000034554861486 0
1 10 1 15 2147483648 1073733187 -0.000008043833077 0
1 10 1 16 2147483648 1073757519 0.000014617107809 0
1 10 1 17 2147483648 1073748515 0.000006231479347 0
1 10 1 18 2147483648 1073763668 0.000020343810320 0
1 10 1 19 2147483648 1073766754 0.000023217871785 0
1 10 1 20 2147483648 1073741863 0.000000036321580 0
1 10 1 21 2147483648 1073740724 -0.000001024454832 0
1 10 1 22 2147483648 1073724153 -0.000016457401216 0
1 10 1 23 2147483648 1073764016 0.000020667910576 0
1 10 1 24 2147483648 1073730177 -0.000010847114027 0
1 10 1 25 2147483648 1073714057 -0.000025860033929 0
1 10 1 26 2147483648 1073779457 0.000035048462451 0
1 10 1 27 2147483648 1073748657 0.000006363727152 0
1 10 1 28 2147483648 1073687607 -0.000050493516028 0
1 10 1 29 2147483648 1073731031 -0.000010051764548 0
1 10 1 30 2147483648 1073746549 0.000004400499165 0
1 10 1 31 2147483648 1073755522 0.000012757256627 0
1 10 2 0 2147483648 1073763797 0.000020463950932 0
1 10 2 1 2147483648 1073761947 0.000018741004169 0
1 10 2 2 2147483648 1073750268 0.000007864087820 0
1 10 2 3 2147483648 1073735387 -0.000005994923413 0
1 10 2 4 2147483648 1073750729 0.000008293427527 0
1 10 2 5 2147483648 1073747452 0.000005241483450 0
1 10 2 6 2147483648 1073708170 -0.000031342729926 0
1 10 2 7 2147483648 1073732044 -0.000009108334780 0
1 10 2 8 2147483648 1073747602 0.000005381181836 0
1 10 2 9 2147483648 1073707305 -0.000032148323953 0
1 10 2 10 2147483648 1073740640 -0.000001102685928 0
1 10 2 11 2147483648 1073750199 0.000007799826562 0
1 10 2 12 2147483648 1073767190 0.000023623928428 0
1 10 2 13 2147483648 1073754405 0.000011716969311 0
1 10 2 14 2147483648 1073753763 0.000011119060218 0
1 10 2 15 2147483648 1073735275 -0.000006099231541 0
1 10 2 16 2147483648 1073729469 -0.000011506490409 0
1 10 2 17 2147483648 1073717153 -0.000022976659238 0
1 10 2 18 2147483648 1073734423 -0.000006892718375 0
1 10 2 19 2147483648 1073759325 0.000016299076378 0
1 10 2 20 2147483648 1073727639 -0.000013210810721 0
1 10 2 21 2147483648 1073731984 -0.000009164214134 0
1 10 2 22 2147483648 1073709684 -0.000029932707548 0
1 10 2 23 2147483648 1073722163 -0.000018310733140 0
1 10 2 24 2147483648 1073745536 0.000003457069397 0
1 10 2 25 2147483648 1073726835 -0.000013959594071 0
1 10 2 26 2147483648 1073691871 -0.000046522356570 0
1 10 2 27 2147483648 1073730300 -0.000010732561350 0
1 10 2 28 2147483648 1073744367 0.000002368353307 0
1 10 2 29 2147483648 1073734074 -0.000007217749953 0
1 10 2 30 2147483648 1073697062 -0.000041687861085 0
1 10 2 31 2147483648 1073778727 0.000034368596971 0
1 10 3 0 2147483648 1073757918 0.000014988705516 0
1 10 3 1 2147483648 1073754878 0.000012157484889 0
1 10 3 2 2147483648 1073720122 -0.000020211562514 0
1 10 3 3 2147483648 1073705623 -0.000033714808524 0
1 10 3 4 2147483648 1073735167 -0.000006199814379 0
1 10 3 5 2147483648 1073744849 0.000002817250788 0
1 10 3 6 2147483648 1073761109 0.000017960555851 0
1 10 3 7 2147483648 1073773745 0.000029728747904 0
1 10 3 8 2147483648 1073772759 0.000028810463846 0
1 10 3 9 2147483648 1073712120 -0.000027664005756 0
1 10 3 10 2147483648 1073699987 -0.000038963742554 0
1 10 3 11 2147483648 1073756229 0.000013415701687 0
1 10 3 12 2147483648 1073740176 -0.000001534819603 0
1 10 3 13 2147483648 1073721696 -0.000018745660782 0
1 10 3 14 2147483648 1073740477 -0.000001254491508 0
1 10 3 15 2147483648 1073771338 0.000027487054467 0
1 10 3 16 2147483648 1073747796 0.000005561858416 0
1 10 3 17 2147483648 1073743210 0.000001290813088 0
1 10 3 18 2147483648 1073751827 0.000009316019714 0
1 10 3 19 2147483648 1073716381 -0.000023695640266 0
1 10 3 20 2147483648 1073728162 -0.000012723729014 0
1 10 3 21 2147483648 1073730402 -0.000010637566447 0
1 10 3 22 2147483648 1073742279 0.000000423751771 0
1 10 3 23 2147483648 1073742333 0.000000474043190 0
1 10 3 24 2147483648 1073772846 0.000028891488910 0
1 10 3 25 2147483648 1073768326 0.000024681910872 0
1 10 3 26 2147483648 1073741881 0.000000053085387 0
1 10 3 27 2147483648 1073733166 -0.000008063390851 0
1 10 3 28 2147483648 1073727910 -0.000012958422303 0
1 10 3 29 2147483648 1073765308 0.000021871179342 0
1 10 3 30 2147483648 1073724512 -0.000016123056412 0
1 10 3 31 2147483648 1073742228 0.000000376254320 0
1 11 0 0 2147483648 1073772025 0.000028126873076 0
1 11 0 1 2147483648 1073736002 -0.000005422160029 0
1 11 0 2 2147483648 1073780928 0.000036418437958 0
1 11 0 3 2147483648 1073709136 -0.000030443072319 0
1 11 0 4 2147483648 1073782570 0.000037947669625 0
1 11 0 5 2147483648 1073747020 0.000004839152098 0
1 11 0 6 2147483648 1073748565 0.000006278045475 0
1 11 0 7 2147483648 1073741983 0.000000148080289 0
1 11 0 8 2147483648 1073763627 0.000020305626094 0
1 11 0 9 2147483648 1073722564 -0.000017937272787 0
1 11 0 10 2147483648 1073761896 0.000018693506718 0
1 11 0 11 2147483648 1073722250 -0.000018229708076 0
1 11 0 12 2147483648 1073713768 -0.000026129186153 0
1 11 0 13 2147483648 1073732635 -0.000008557923138 0
1 11 0 14 2147483648 1073754469 0.000011776573956 0
1 11 0 15 2147483648 1073724813 -0.000015842728317 0
1 11 0 16 2147483648 1073750369 0.000007958151400 0
1 11 0 17 2147483648 1073682938 -0.000054841861129 0
1 11 0 18 2147483648 1073769304 0.000025592744350 0
1 11 0 19 2147483648 1073773181 0.000029203481972 0
1 11 0 20 2147483648 1073771472 0.000027611851692 0
1 11 0 21 2147483648 1073757006 0.000014139339328 0
1 11 0 22 2147483648 1073744367 0.000002368353307 0
1 11 0 23 2147483648 1073744176 0.000002190470695 0
1 11 0 24 2147483648 1073736652 -0.000004816800356 0
1 11 0 25 2147483648 1073749445 0.000007097609341 0
1 11 0 26 2147483648 1073697048 -0.000041700899601 0
1 11 0 27 2147483648 1073744025 0.000002049840987 0
1 11 0 28 2147483648 1073706101 -0.000033269636333 0
1 11 0 29 2147483648 1073719275 -0.000021000392735 0
1 11 0 30 2147483648 1073737636 -0.000003900378942 0
1 11 0 31 2147483648 1073772718 0.000028772279620 0
1 11 1 0 2147483648 1073733151 -0.000008077360690 0
1 11 1 1 2147483648 1073754829 0.000012111850083 0
1 11 1 2 2147483648 1073702668 -0.000036466866732 0
1 11 1 3 2147483648 1073748220 0.000005956739187 0
1 11 1 4 2147483648 1073742426 0.000000560656190 0
1 11 1 5 2147483648 1073757243 0.000014360062778 0
1 11 1 6 2147483648 1073777106 0.000032858923078 0
1 11 1 7 2147483648 1073741496 -0.000000305473804 0
1 11 1 8 2147483648 1073731829 -0.000009308569133 0
1 11 1 9 2147483648 1073756067 0.000013264827430 0
1 11 1 10 2147483648 1073761758 0.000018564984202 0
1 11 1 11 2147483648 1073761362 0.000018196180463 0
1 11 1 12 2147483648 1073792910 0.000047577545047 0
1 11 1 13 2147483648 1073790929 0.000045732595026 0
1 11 1 14 2147483648 1073766229 0.000022728927433 0
1 11 1 15 2147483648 1073742985 0.000001081265509 0
1 11 1 16 2147483648 1073807371 0.000061045400798 0
1 11 1 17 2147483648 1073751365 0.000008885748684 0
1 11 1 18 2147483648 1073722850 -0.000017670914531 0
1 11 1 19 2147483648 1073737046 -0.000004449859262 0
1 11 1 20 2147483648 1073784311 0.000039569102228 0
1 11 1 21 2147483648 1073756825 0.000013970769942 0
1 11 1 22 2147483648 1073702474 -0.000036647543311 0
1 11 1 23 2147483648 1073754903 0.000012180767953 0
1 11 1 24 2147483648 1073768333 0.000024688430130 0
1 11 1 25 2147483648 1073741510 -0.000000292435288 0
1 11 1 26 2147483648 1073743921 0.000001952983439 0
1 11 1 27 2147483648 1073751345 0.000008867122233 0
1 11 1 28 2147483648 1073732688 -0.000008508563042 0
1 11 1 29 2147483648 1073726010 -0.000014727935195 0
1 11 1 30 2147483648 1073726209 -0.000014542602003 0
1 11 1 31 2147483648 1073700489 -0.000038496218622 0
1 11 2 0 2147483648 1073698141 -0.000040682964027 0
1 11 2 1 2147483648 1073725991 -0.000014745630324 0
1 11 2 2 2147483648 1073730790 -0.000010276213288 0
1 11 2 3 2147483648 1073753361 0.000010744668543 0
1 11 2 4 2147483648 1073731343 -0.000009761191905 0
1 11 2 5 2147483648 1073781042 0.000036524608731 0
1 11 2 6 2147483648 1073762895 0.000019623897970 0
1 11 2 7 2147483648 1073773320 0.000029332935810 0
1 11 2 8 2147483648 1073726065 -0.000014676712453 0
1 11 2 9 2147483648 1073762599 0.000019348226488 0
1 11 2 10 2147483648 1073738959 -0.000002668239176 0
1 11 2 11 2147483648 1073736517 -0.000004942528903 0
1 11 2 12 2147483648 1073742477 0.000000608153641 0
1 11 2 13 2147483648 1073732396 -0.000008780509233 0
1 11 2 14 2147483648 1073703803 -0.000035409815609 0
1 11 2 15 2147483648 1073754655 0.000011949799955 0
1 11 2 16 2147483648 1073780791 0.000036290846765 0
1 11 2 17 2147483648 1073739297 -0.000002353452146 0
1 11 2 18 2147483648 1073740925 -0.000000837258995 0
1 11 2 19 2147483648 1073722789 -0.000017727725208 0
1 11 2 20 2147483648 1073708883 -0.000030678696930 0
1 11 2 21 2147483648 1073740071 -0.000001632608473 0
1 11 2 22 2147483648 1073701249 -0.000037788413465 0
1 11 2 23 2147483648 1073715084 -0.000024903565645 0
1 11 2 24 2147483648 1073714872 -0.000025101006031 0
1 11 2 25 2147483648 1073776190 0.000032005831599 0
1 11 2 26 2147483648 1073727107 -0.000013706274331 0
1 11 2 27 2147483648 1073745454 0.000003380700946 0
1 11 2 28 2147483648 1073750206 0.000007806345820 0
1 11 2 29 2147483648 1073713068 -0.000026781111956 0
1 11 2 30 2147483648 1073734710 -0.000006625428796 0
1 11 2 31 2147483648 1073747904 0.000005662441254 0
1 11 3 0 2147483648 1073750421 0.000008006580174 0
1 11 3 1 2147483648 1073730097 -0.000010921619833 0
1 11 3 2 2147483648 1073719303 -0.000020974315703 0
1 11 3 3 2147483648 1073739117 -0.000002521090209 0
1 11 3 4 2147483648 1073753711 0.000011070631444 0
1 11 3 5 2147483648 1073756446 0.000013617798686 0
1 11 3 6 2147483648 1073753394 0.000010775402188 0
1 11 3 7 2147483648 1073710879 -0.000028819777071 0
1 11 3 8 2147483648 1073735574 -0.000005820766091 0
1 11 3 9 2147483648 1073729208 -0.000011749565601 0
1 11 3 10 2147483648 1073777653 0.000033368356526 0
1 11 3 11 2147483648 1073786008 0.000041149556637 0
1 11 3 12 2147483648 1073743444 0.000001508742571 0
1 11 3 13 2147483648 1073797029 0.000051413662732 0
1 11 3 14 2147483648 1073756828 0.000013973563910 0
1 11 3 15 2147483648 1073713976 -0.000025935471058 0
1 11 3 16 2147483648 1073774405 0.000030343420804 0
1 11 3 17 2147483648 1073759841 0.000016779638827 0
1 11 3 18 2147483648 1073813988 0.000067207962275 0
1 11 3 19 2147483648 1073678105 -0.000059342943132 0
1 11 3 20 2147483648 1073772323 0.000028404407203 0
1 11 3 21 2147483648 1073753934 0.000011278316379 0
1 11 3 22 2147483648 1073756720 0.000013872981071 0
1 11 3 23 2147483648 1073716652 -0.000023443251848 0
1 11 3 24 2147483648 1073730428 -0.000010613352060 0
1 11 3 25 2147483648 1073766112 0.000022619962692 0
1 11 3 26 2147483648 1073747216 0.000005021691322 0
1 11 3 27 2147483648 1073720979 -0.000019413419068 0
1 11 3 28 2147483648 1073771155 0.000027316622436 0
1 11 3 29 2147483648 1073725181 -0.000015500001609 0
1 11 3 30 2147483648 1073782766 0.000038130208850 0
1 11 3 31 2147483648 1073731391 -0.000009716488421 0
1 12 0 0 2147483648 1073708279 -0.000031241215765 0
1 12 0 1 2147483648 1073750713 0.000008278526366 0
1 12 0 2 2147483648 1073745988 0.000003878027201 0
1 12 0 3 2147483648 1073750024 0.000007636845112 0
1 12 0 4 2147483648 1073704812 -0.000034470111132 0
1 12 0 5 2147483648 1073753017 0.000010424293578 0
